4.2	 -0.606908904339689	-0.392113100526518	 1.36967106674392
4.3	 -0.640823614207419	-0.286181096828078	 1.30719616414681
4.4	 -0.664145123705305	-0.180249093129636	 1.24185945058143
4.5	 -0.676873432833346	-0.074317089431195	 1.17472024608475
4.6	 -0.679008541591543	0.0316149142672468	 1.10683787069376
4.7	 -0.670550449979897	0.137546917965688	 1.03927164444543
4.8	 -0.651499157998406	0.243478921664129	 0.97308088737677
4.9	 -0.621854665647071	0.34941092536257	 0.909324919524748
5	 -0.581616972925892	0.455342929061011	 0.849063060926352
5.1	 -0.536353404348308	0.449928442490671	 0.793169054134783
5.2	 -0.491631284427758	0.444513955920331	 0.741774331768122
5.3	 -0.447450613164241	0.439099469349992	 0.694824748960664
5.4	 -0.403811390557759	0.433684982779652	 0.652266160846706
5.5	 -0.360713616608311	0.428270496209312	 0.614044422560544
5.6	 -0.318157291315897	0.422856009638972	 0.580105389236476
5.7	 -0.276142414680517	0.417441523068632	 0.550394916008797
5.8	 -0.23466898670217	0.412027036498293	 0.524858858011805
5.9	 -0.193737007380858	0.406612549927953	 0.503443070379795
6	 -0.15334647671658	0.401198063357613	 0.486093408247065
6.1	 -0.112442687350112	0.416877723971738	 0.472790883659886
6.2	 -0.0699709319222324	0.432557384585862	 0.463657136312423
6.3	 -0.0259312104329398	0.448237045199986	 0.45884896281082
6.4	 0.0196764771177649	0.463916705814111	 0.458523159761216
6.5	 0.066852130729882	0.479596366428235	 0.462836523769753
6.6	 0.115595750403412	0.49527602704236	 0.471945851442573
6.7	 0.165907336138354	0.510955687656484	 0.486007939385816
6.8	 0.217786887934709	0.526635348270608	 0.505179584205624
6.9	 0.271234405792476	0.542315008884733	 0.529617582508138
7	 0.326249889711655	0.557994669498857	 0.559478730899499
7.1	 0.377652384230397	0.470055220875977	 0.594747127470454
7.2	 0.420260933886851	0.382115772253098	 0.634716076250169
7.3	 0.454075538681017	0.294176323630218	 0.678506182752415
7.4	 0.479096198612894	0.206236875007339	 0.725238052490963
7.5	 0.495322913682484	0.11829742638446	 0.774032290979584
7.6	 0.502755683889786	0.0303579777615801	 0.82400950373205
7.7	 0.5013945092348	-0.0575814708612989	 0.874290296262132
7.8	 0.491239389717526	-0.145520919484179	 0.923995274083601
7.9	 0.472290325337965	-0.233460368107058	 0.972245042710227
8	 0.444547316096115	-0.321399816729937	 1.01816020765578
8.1	 0.412851408152635	-0.312518342139662	 1.0610227426394
8.2	 0.382043647668182	-0.303636867549387	 1.10076009420161
8.3	 0.352124034642757	-0.294755392959113	 1.13746107708833
8.4	 0.32309256907636	-0.285873918368838	 1.17121450604546
8.5	 0.29494925096899	-0.276992443778563	 1.20210919581891
8.6	 0.267694080320648	-0.268110969188288	 1.23023396115456
8.7	 0.241327057131332	-0.259229494598013	 1.25567761679834
8.8	 0.215848181401045	-0.250348020007738	 1.27852897749613
8.9	 0.191257453129785	-0.241466545417464	 1.29887685799385
9	 0.167554872317552	-0.232585070827189	 1.31681007303739
9.1	 0.142945325397335	-0.259605867577151	 1.33235760025376
9.2	 0.115633698802121	-0.286626664327114	 1.34530906879436
9.3	 0.085619992531912	-0.313647461077076	 1.35539427069168
9.4	 0.0529042065867064	-0.340668257827039	 1.36234299797824
9.5	 0.0174863409665045	-0.367689054577001	 1.36588504268652
9.6	 -0.0206336043286943	-0.394709851326964	 1.36575019684904
9.7	 -0.0614556292988886	-0.421730648076926	 1.36166825249828
9.8	 -0.104979733944079	-0.448751444826888	 1.35336900166676
9.9	 -0.151205918264266	-0.475772241576851	 1.34058223638697
10	 -0.200134182259449	-0.502793038326813	 1.32303774869141
