8.6	 0.30630361672402	-0.318899901532849	 1.23480351125703
8.7	 0.273481648600213	-0.336763864331819	 1.26380766115891
8.8	 0.239105963179948	-0.349974247462017	 1.28944805040053
8.9	 0.203641918430102	-0.358531050923444	 1.31159257515058
9	 0.167554872317552	-0.3624342747161	 1.33015566737446
9.1	 0.131235250537959	-0.363931886976456	 1.34509642152745
9.2	 0.0947737497021212	-0.365271855840986	 1.35639798818018
9.3	 0.0581861341496224	-0.366454181309689	 1.36404696764399
9.4	 0.0214881682200446	-0.367478863382565	 1.3680315366642
9.5	 -0.0153043837470295	-0.368345902059614	 1.36834144842008
9.6	 -0.0521757574120177	-0.369055297340835	 1.36496803252486
9.7	 -0.089110188435336	-0.36960704922623	 1.35790419502573
9.8	 -0.126091912477403	-0.370001157715798	 1.34714441840384
9.9	 -0.163105165198634	-0.370237622809538	 1.33268476157428
10	 -0.200134182259449	-0.370316444507452	 1.31452285988612
