0.0623975356121088	 0.00304322996838675	 0.125
0.0278569058564877	 0.00304271756336842	 0.0558053006084623
0.0152138339889064	 0.00304262804906265	 0.0304776339314953
0.00966528859624088	 0.00304260535669959	 0.019362320365352
0.00687774597343048	 0.00304259777608573	 0.0137780801476393
0.00532867630730356	 0.00304259466775098	 0.0106748532915407
0.00440047071350204	 0.00304259318322528	 0.00881539364963335
0.00381205298575134	 0.00304259238883976	 0.00763662568632673
0.00342297514229035	 0.00304259192609048	 0.00685719217255851
0.00315745624806368	 0.00304259163886771	 0.0063252823550834
0.00297192283001461	 0.00304259145192534	 0.00595360618183991
0.00283578626845338	 0.00304257863662167	 0.00568925286729887
0.00273852216851225	 0.00304255315163797	 0.00550073751140089
0.00266837025147372	 0.00304251596859944	 0.00536506520949743
0.00261745601565825	 0.00304246768136156	 0.0052667815345972
0.00258037239342328	 0.00304240865143904	 0.00519523927938718
0.00255333182386921	 0.00304233909619893	 0.00514295767541456
0.00253363932669141	 0.00304225914375676	 0.00510459917112585
0.00251935378969758	 0.00304216886779437	 0.00507630963292814
0.00250906379436547	 0.00304206830991401	 0.00505528039664482
0.00250173552805052	 0.0030419574940784	 0.00503945033031863
0.00249660745133598	 0.00304183643594054	 0.00502729894051362
0.0024931161043235	 0.00304170514883577	 0.00501770026291394
0.00249084313042081	 0.00304156364757892	 0.00500981827053722
0.00248947703868112	 0.00304141195081455	 0.00500303119127358
0.00248878536867999	 0.00304125008241491	 0.00499687627869454
0.00248859429325873	 0.0030410780722543	 0.00499100924178313
0.00248877359476646	 0.00304089595657921	 0.00498517428970842
0.00248922555531073	 0.00304070377811992	 0.00497918192599474
0.00248987671626803	 0.00304050158604013	 0.00497289243589981
0.00249067175168285	 0.00304028943578801	 0.00496620357680675
0.0024915689050639	 0.00304006738888968	 0.00495904138306757
0.00249253658589124	 0.00303983551271142	 0.00495135328520605
0.00249355082836131	 0.00303959388020653	 0.00494310295260767
0.0024945933923379	 0.00303934256965696	 0.00493426642174273
0.00249565034327723	 0.00303908166441494	 0.00492482918441283
0.00249671098976251	 0.00303881125264772	 0.00491478399358478
0.00249776708824798	 0.00303853142708659	 0.00490412920597058
0.00249881224758629	 0.00303824228478062	 0.00489286752630915
0.0024998414829943	 0.00303794392685502	 0.00488100505242836
0.00250085088183202	 0.00303763645827366	 0.00486855054562883
0.00250183735305844	 0.00303731998760551	 0.00485551486995745
0.00250279843931252	 0.00303699462679456	 0.00484191055816454
0.00250373217585982	 0.00303666049093297	 0.00482775147278396
0.00250463698460611	 0.0030363176980373	 0.00481305253874359
0.00250551159434137	 0.00303596636882784	 0.00479782952987889
0.0025063549805942	 0.00303560662651102	 0.00478209889618809
0.00250716632014016	 0.00303523859656505	 0.00476587762201097
0.00250794495645097	 0.00303486240652905	 0.00474918310781412
