column1: t, column2: y0, column3: y1
0	1	-0.5	
0.1	0.950082621266555	-0.49731841288533	
0.2	0.90066955784009	-0.490316858871096	
0.3	0.852246020375844	-0.477864195647785	
0.4	0.805287305401198	-0.460470437090805	
0.5	0.760259279128134	-0.438568508224271	
0.6	0.717609650582951	-0.412415262133099	
0.7	0.677784042647209	-0.382247322360254	
0.8	0.641228078202471	-0.3483013124487	
0.9	0.608386577915481	-0.310814517289764	
1	0.579607294460247	-0.270104244926554	
1.1	0.555049460029013	-0.226643220267216	
1.2	0.534850647013991	-0.180922024625662	
1.3	0.519148427807395	-0.133431239315806	
1.4	0.508080374801435	-0.0846614456515615	
1.5	0.501784060388325	-0.035103224946842	
1.6	0.500397056960277	0.0147528414844389	
1.7	0.504056936909503	0.0644161723283675	
1.8	0.512891770879848	0.113397635446411	
1.9	0.526818105395494	0.161240359662413	
2	0.545544788791239	0.207519151244304	
2.1	0.568771932919491	0.251810148919547	
2.2	0.596199649632656	0.293689491415604	
2.3	0.627528050783141	0.332733317459939	
2.4	0.662457248223354	0.368517765780016	
2.5	0.7006873538057	0.400618975103297	
2.6	0.741918479382587	0.428613084157245	
2.7	0.785841374389037	0.452093523387759	
2.8	0.832025669521309	0.47087742092925	
2.9	0.879956597868926	0.484937781287829	
3	0.929117676075345	0.494250779123296	
3.1	0.978992420784027	0.498792589095454	
3.2	1.02906434863843	0.498539385864105	
3.3	1.07881697628201	0.493467344089051	
3.4	1.12773382035824	0.483552638430093	
3.5	1.17529839751056	0.468771443547033	
3.6	1.2209951522086	0.449101970349862	
3.7	1.26437775943479	0.424674366231915	
3.8	1.3051158238708	0.395873203263011	
3.9	1.34289000326646	0.363107311087183	
4	1.37738095537156	0.326785519348464	
4.1	1.40826933793593	0.287316657690887	
4.2	1.43523580870938	0.245109555758484	
4.3	1.45796102544172	0.200573043195288	
4.4	1.47612564588277	0.154115949645332	
4.5	1.48941032778233	0.106147104752648	
4.6	1.49751053135496	0.057077914342468	
4.7	1.50037345213233	0.00736359557838547	
4.8	1.49815680921088	-0.0425039954203177	
4.9	1.49102479912888	-0.0920318752177823	
5	1.47914161842463	-0.140727060378149	
5.1	1.4626714636364	-0.18809656746556	
5.2	1.44177853130247	-0.233647413044154	
5.3	1.41662701796111	-0.276886613678074	
5.4	1.38738112015062	-0.31732118593146	
5.5	1.35420503440927	-0.354458146368452	
5.6	1.31728108802775	-0.387823696730686	
5.7	1.27698807223199	-0.417151928393145	
5.8	1.23382505101892	-0.442304200171677	
5.9	1.18829282099807	-0.463143704257789	
5.99999999999999	1.14089217877897	-0.47953363284299	
6.09999999999999	1.09212392097115	-0.491337178118788	
6.19999999999999	1.04248884418412	-0.498417532276693	
6.29999999999999	0.992487745027416	-0.500637887508211	
6.39999999999999	0.942621420110564	-0.497861436004852	
6.49999999999999	0.893390666043088	-0.489951369958125	
6.59999999999999	0.845282964504598	-0.476834764577676	
6.69999999999999	0.79872058644541	-0.458751566280737	
6.79999999999999	0.75410587084826	-0.436037352047702	
6.89999999999999	0.711841151692483	-0.409027722864541	
6.99999999999999	0.672328762957409	-0.378058279717221	
7.09999999999999	0.635971038622374	-0.343464623591711	
7.19999999999999	0.603170312666708	-0.305582355473978	
7.29999999999999	0.574328919069746	-0.264747076349992	
7.39999999999999	0.549849168312682	-0.221294396040792	
7.49999999999999	0.53005822616396	-0.17558817804852	
7.59999999999999	0.515041364694481	-0.128083235552829	
7.69999999999999	0.504835277501457	-0.0792526467669816	
7.79999999999999	0.499476658182097	-0.0295694899042424	
7.89999999999999	0.49900220033361	0.0204931568221249	
7.99999999999999	0.503448597553206	0.0704622151988565	
8.09999999999999	0.512852543438096	0.119864607012689	
8.19999999999999	0.527250731585488	0.168227254050357	
8.29999999999999	0.546679726419915	0.21507707385839	
8.39999999999999	0.571052820745264	0.259936937482472	
8.49999999999999	0.599930536342408	0.302318135944959	
8.59999999999999	0.632810692392962	0.341729901999491	
8.69999999999999	0.669191108078539	0.377681468399706	
8.79999999999998	0.708569602580755	0.409682067899242	
8.89999999999998	0.750443995081222	0.437240933251737	
8.99999999999998	0.794312104761556	0.459867297210829	
9.09999999999998	0.839671750803369	0.477070392530157	
9.19999999999998	0.886021213878229	0.488360802461491	
9.29999999999998	0.932976794315491	0.493594481433397	
9.39999999999998	0.980428788753339	0.493429203074607	
9.49999999999998	1.02830628090597	0.488636247003793	
9.59999999999998	1.0765383544876	0.479986892839626	
9.69999999999998	1.12505409321241	0.468252420200776	
9.79999999999998	1.17378258079462	0.454204108705914	
9.89999999999998	1.22265290094842	0.438613237973711	
9.99999999999998	1.27159413738802	0.422251087622837	
10	1.27159413738803	0.422251087622834	
