4.22499999999999	-0.293371820587251	-1.32574046474506	-0.033052475629646	-0.239624400497203	-1.71826612382759	1.16290195663022	1.70648350343346	-2.15303155244712	-0.997639578481985	4.29924861324931	-7.08931577025591	-0.00474270799736952	2.94011863860343	-6.05550912373434	-2.89893044839862	5.56363829515005	-2.86041202498602	-2.07785601161453	
4.24999999999999	-0.294663979470365	-1.32252496549823	-0.0378150172036737	-0.221653257413139	-1.71465002326097	1.18491437636078	1.69497315476496	-2.17272514924789	-0.995839290342406	4.29190484987301	-7.12242533674305	-0.00562231508547404	2.93432913970283	-6.09843708636528	-2.86965314734634	5.6061466109321	-2.9144362299194	-2.10273527722629	
4.27499999999999	-0.295982457108989	-1.31930110114839	-0.0426486529614828	-0.203345880752221	-1.71128507199694	1.20702487042558	1.68325816629716	-2.19220942226108	-0.993781605618167	4.28452951069318	-7.15545430858791	-0.00662125394468421	2.92899806891593	-6.14126167982765	-2.83982209274062	5.64835437761819	-2.96896677723272	-2.12757163753596	
4.29999999999999	-0.297329989580026	-1.31606743045059	-0.0475569573179064	-0.184697329517774	-1.70817984012372	1.2292555725332	1.6713472774179	-2.21148300762335	-0.991470785943671	4.27712148974365	-7.18840231536679	-0.00774180366693924	2.92413358067076	-6.18399165528292	-2.80943197739344	5.69025897061099	-3.02399676788306	-2.15235900427186	
4.32499999999999	-0.298709312960381	-1.31282251215983	-0.0525435046877778	-0.165702662713127	-1.70534289772952	1.25162861639221	1.65924922751503	-2.23054454147132	-0.988911092953323	4.2696796810583	-7.22126898665598	-0.00898624334417835	2.91974382939535	-6.22663576389258	-2.77847749411678	5.73185776531316	-3.07951930282746	-2.17709128916233	
4.34999999999999	-0.300123163326957	-1.30956490503117	-0.0576118694859301	-0.146356939341606	-1.70278281490255	1.27416613571118	1.64697275597639	-2.24939265994163	-0.98610678828153	4.26220297867098	-7.25405395203177	-0.0103568520683408	2.9158369695177	-6.2692027568181	-2.74695333572259	5.77314813712739	-3.135527483023	-2.2017624039357	
4.37499999999999	-0.301574276756659	-1.30629316781961	-0.0627656261271965	-0.126655218406539	-1.70050816173103	1.29689026419868	1.63452660218983	-2.26802599917091	-0.983062133562694	4.25469027661556	-7.28675684107045	-0.0118559089313657	2.91242115546584	-6.31170138522097	-2.71485419502285	5.81412746145635	-3.19201440942674	-2.22636626032032	
4.4	-0.303065389326391	-1.30300585928021	-0.0680083490264101	-0.106592558911252	-1.69852750830317	1.31982313556327	1.62191950554321	-2.2864431952958	-0.979781390431222	4.2471404689259	-7.31937728334831	-0.0134856930251923	2.90950454166779	-6.35414040026266	-2.68217476482954	5.8547931137027	-3.24897318299573	-2.2508967700445	
4.425	-0.304599237113056	-1.29970153816797	-0.0733436125984042	-0.0861640198590732	-1.69684942470719	1.34298688351354	1.60916020542435	-2.30464288445294	-0.976268820521518	4.23955244963586	-7.35191490844165	-0.0152484834417598	2.90709528255156	-6.39652855310467	-2.64890973795461	5.89514246926913	-3.30639690468704	-2.27534784483659	
4.45	-0.306178556193559	-1.29637876323794	-0.078774991258012	-0.0653646602533289	-1.69548248103131	1.36640364175805	1.59625744122112	-2.32262370277897	-0.972528685467987	4.2319251127793	-7.38436934592675	-0.0171465592730075	2.90520153254517	-6.43887459490845	-2.61505380721005	5.93517290355831	-3.36427867545774	-2.29971339642491	
4.475	-0.307806082644804	-1.29303609324515	-0.0843060594200665	-0.0441895390973465	-1.69443524736374	1.39009554400537	1.58321995232136	-2.34038428641051	-0.968565246905034	4.22425735239009	-7.41674022537991	-0.0191821996108746	2.90383144607664	-6.48118727683551	-2.58060166540782	5.97488179197292	-3.42261159626488	-2.3239873365378	
4.5	-0.309484552543694	-1.28967208694462	-0.089940391499401	-0.0226337153944531	-1.69371629379269	1.41408472396407	1.57005647811292	-2.35792327148421	-0.964382766467064	4.21654806250208	-7.44902717637742	-0.0213576835473002	2.902993177574	-6.52347535004731	-2.5455480053599	6.01426650991562	-3.48138876806552	-2.3481635769036	
4.525	-0.311216701967134	-1.28628530309138	-0.0956815619108487	-0.000692248147975842	-1.69333419040638	1.43839331534273	1.55677575798365	-2.3752392941367	-0.959985505788481	4.20879613714913	-7.48122982849558	-0.0236752901742237	2.90269488146525	-6.56574756570533	-2.50988751987824	6.05332443278909	-3.54060329181674	-2.37223602925064	
4.55	-0.313005266992028	-1.28287430044047	-0.101533145069243	0.0216398036387582	-1.69329750729303	1.46304345184991	1.54338653132138	-2.39233099050462	-0.955377726503691	4.20100047036512	-7.51334781131066	-0.0261372985835841	2.90294471217841	-6.60801267497107	-2.47361490177483	6.092052935996	-3.60024826847558	-2.39619860530724	
4.575	-0.31485298369528	-1.27943763774691	-0.107498715389416	0.0443673809624219	-1.69361481454085	1.48805726719418	1.52989753751398	-2.4091969967246	-0.950563690247098	4.19315995618389	-7.54538075439897	-0.0287459878673207	2.90375082414152	-6.65027942900598	-2.43672484386164	6.13044939493904	-3.66031679899912	-2.42004521680176	
4.6	-0.316762588153794	-1.27597387376573	-0.113581847286203	0.067495424819688	-1.69429468223805	1.51345689508412	1.51631751594928	-2.42583594893327	-0.945547658653107	4.18527348863931	-7.5773282873368	-0.0315036371173728	2.90512137178257	-6.69255657897157	-2.39921203895063	6.16851118502087	-3.72080198434441	-2.4437697754625	
4.625	-0.318736816444473	-1.27248156725197	-0.119786115174435	0.0910288762072297	-1.69534568047285	1.5392644692283	1.50265520601514	-2.44224648326729	-0.940333893356123	4.17733996176525	-7.60919003970043	-0.0344125254256795	2.9070645095296	-6.7348528760293	-2.36107117985378	6.20623568164416	-3.78169692546852	-2.46736619301782	
4.65	-0.320778404644222	-1.26895927696065	-0.126115093468946	0.11497267612172	-1.69677637933347	1.56550212333528	1.48891934709939	-2.45842723586327	-0.934926655990551	4.16935826959556	-7.64096564106616	-0.0374749318841801	2.90958839181062	-6.77717707134065	-2.32229695938305	6.2436202602116	-3.84299472332851	-2.49082838119605	
4.675	-0.322890088829946	-1.2654055616468	-0.13257235658457	0.139331765559831	-1.69859534890811	1.59219199111364	1.4751186785899	-2.47437684285786	-0.929330208190796	4.1613273061641	-7.67265472101028	-0.0406931355848138	2.91270117305365	-6.81953791606712	-2.28288407035042	6.28066229612584	-3.90468847888144	-2.5141502517255	
4.7	-0.325076041819134	-1.26181794011279	-0.139163107619148	0.164118502568926	-1.70081625427675	1.61936424759266	1.46126170652674	-2.49009404515931	-0.92354870949692	4.15324568212263	-7.70425671280772	-0.0440697605664552	2.91641231794438	-6.86194504260002	-2.24282535498941	6.31735927144245	-3.96677139336135	-2.53732584217831	
4.725	-0.327355677225487	-1.25818289945011	-0.145909826572196	0.189423924506406	-1.70350680766712	1.6471343693037	1.44735446162103	-2.50557869508231	-0.917585236442717	4.14510900203467	-7.73576896738871	-0.0476110900295537	2.92074519024701	-6.90441743132634	-2.20209402478787	6.35370979957965	-4.0292377317301	-2.56035052506436	
4.75	-0.329757589274839	-1.2544802815687	-0.152845400546038	0.215386462856476	-1.70676727773604	1.67566921592071	1.43340148351772	-2.52083131442047	-0.911442213190515	4.13691105968363	-7.76718758133963	-0.0513256113470098	2.9257315261262	-6.94697969359357	-2.16065146624373	6.38971317545564	-4.09208239970826	-2.58322047702122	
4.775	-0.332310498402014	-1.25068983702488	-0.160002859712975	0.242145200646495	-1.71069838070462	1.70513635349915	1.41940729136358	-2.53585243417096	-0.905122054934275	4.12864562395956	-7.79850863400299	-0.0552218421932311	2.9314031768448	-6.98965651815994	-2.11845890329275	6.4253687033574	-4.15530031182512	-2.6059318857411	
4.8	-0.335043125041838	-1.24679131637502	-0.167415234245308	0.269839220903826	-1.71540083279396	1.7357033480945	1.40537640430536	-2.55064258533094	-0.898627176867955	4.12030646375247	-7.82972820472127	-0.0593083002426254	2.93779199366569	-7.03247259378367	-2.07547755987069	6.46067568757196	-4.21888638260995	-2.62848093891618	
4.825	-0.337984189629135	-1.24276447017546	-0.175115554315339	0.298607606655829	-1.72097535022515	1.76753776576221	1.39131334148985	-2.56520229889757	-0.891959994185513	4.11188734795239	-7.86084237283699	-0.0635935031696006	2.94492982785173	-7.075452609223	-2.03166865991334	6.4956334323863	-4.28283552659205	-2.65086382423865	
4.85	-0.341162412598732	-1.23858904898254	-0.183136850095369	0.328589440929865	-1.7275226492193	1.80080717255775	1.37722262206379	-2.57953210586801	-0.885122922080908	4.10338204544935	-7.89184721769263	-0.0680859686485642	2.9528485306658	-7.11862125323615	-1.98699342735646	6.53024124208744	-4.34714265830071	-2.67307672940072	
4.875	-0.344606514385452	-1.23424480335261	-0.191512151757699	0.359923806753297	-1.73514344599752	1.83567913453659	1.36310876517396	-2.59363253723943	-0.878118375748099	4.09478432513337	-7.92273881863069	-0.0727942143539241	2.96157995337077	-7.16200321458135	-1.94141308613581	6.56449842096237	-4.41180269226521	-2.69511584209457	
4.9	-0.348345215424122	-1.22971148384202	-0.20027448947463	0.392749787153484	-1.7439384567809	1.87232121775419	1.34897628996713	-2.60750412400898	-0.870948770381044	4.08608795589448	-7.95351325499367	-0.077726757960088	2.9711559472295	-7.20562318201682	-1.89488886018716	6.59840427329809	-4.47681054301483	-2.71697735001239	
4.925	-0.352407236149566	-1.22496884100712	-0.209456893418464	0.427206465157789	-1.75400839779055	1.91090098826602	1.33482971559004	-2.62114739717384	-0.863616521173702	4.0772867066227	-7.98416660612407	-0.0828921171414637	2.98160836350487	-7.2495058443008	-1.84738197344629	6.63195810338162	-4.54216112507887	-2.73865744084639	
4.95	-0.356821296996611	-1.21999662540426	-0.219092393761502	0.463432923793573	-1.76545398524756	1.95158601212754	1.32067356118948	-2.63456288773116	-0.856124043320031	4.06837434620806	-8.01469495136438	-0.0882988095724589	2.99296905345975	-7.29367589019152	-1.79885364984896	6.66515921549994	-4.60784935298661	-2.76015230228874	
4.975	-0.36161611840008	-1.21477458758977	-0.229214020676046	0.501568246088196	-1.77837593537305	1.99454385539422	1.3065123459122	-2.6477511266781	-0.848473752013991	4.05934464354059	-8.0450943700571	-0.0939553529274814	3.00526986835701	-7.33815800844719	-1.74926511333094	6.69800691394006	-4.67387014126734	-2.78145812203165	
5	-0.3668204207948	-1.20928247812001	-0.239854804334396	0.541751515069021	-1.79287496438811	2.03994208412152	1.29235058890498	-2.66071264501183	-0.84066806244954	4.0501913675103	-8.07536094154473	-0.0998702648809389	3.01854265945951	-7.38297688782605	-1.698577587828	6.73050050298899	-4.74021840445034	-2.8025710877673	
5.025	-0.372462924615595	-1.20350004755133	-0.251047774908854	0.584121813763408	-1.80905178851384	2.0879482643649	1.27819280931457	-2.67344797372951	-0.832709389820636	4.04090828700723	-8.10549074516976	-0.106052063107239	3.03281927803013	-7.42815721708633	-1.64675229727591	6.76263928693373	-4.80688905706491	-2.82348738718789	
5.05	-0.378572350297291	-1.19740704644007	-0.262825962571721	0.628818225198719	-1.82700712397135	2.13872996217984	1.26404352628774	-2.68595764382831	-0.824600149321238	4.0314891709214	-8.13547986027469	-0.11250926528079	3.04813157533174	-7.47372368498625	-1.59375046561043	6.79442257006127	-4.87387701364032	-2.84420320798562	
5.075	-0.385180944751223	-1.19098083918978	-0.27522705539767	0.675997339448818	-1.84685354609929	2.19247810910854	1.2499073843073	-2.6982422579518	-0.816342832120188	4.02192703777267	-8.16532384370127	-0.119251273988913	3.06451503972828	-7.51970365342311	-1.53952888036895	6.82584977140838	-4.94117712807059	-2.86471474968648	
5.1	-0.392360235024767	-1.18417221171806	-0.288340624137558	0.726010751195238	-1.86883572462272	2.24964389633063	1.2357904239286	-2.71030321678696	-0.807940775642843	4.01220654798121	-8.19501243234581	-0.126297348541233	3.0820456719265	-7.56615425941558	-1.48399491366484	6.85692158816746	-5.00878357885544	-2.88501834362899	
5.12500000000001	-0.400206298846923	-1.1769153379851	-0.302288667002866	0.779331935961098	-1.89328089026452	2.31084118125207	1.22169955827352	-2.72214241980999	-0.799397846237738	4.00230713802795	-8.22453172555034	-0.133672908848519	3.10082479346267	-7.61315124988542	-1.42702505222091	6.88763951639759	-5.07669012236294	-2.9051104035365	
5.15000000000001	-0.408815588996957	-1.1691441381773	-0.317193677585526	0.83643623119102	-1.92051753499662	2.37668630626117	1.20764171379377	-2.73376177411687	-0.790717918333539	3.99220816458992	-8.25386776708755	-0.14140346893441	3.12095411268856	-7.66077065604993	-1.36849531093706	6.91800506436183	-5.1448905085124	-2.92498734439089	
5.17500000000001	-0.418286345596494	-1.1607911326561	-0.333179578469388	0.897807911982515	-1.95088114993614	2.44780275374867	1.19362381599995	-2.74516318678336	-0.781904861401733	3.98188886712339	-8.28300651184639	-0.149514651745254	3.14253592471559	-7.70908894951419	-1.30828115828901	6.94801973966745	-5.21337849125392	-2.94464558298472	
5.20000000000001	-0.428885494765881	-1.15165672894176	-0.350505157798967	0.964774772246423	-1.98536779231696	2.52548786605919	1.17965270158298	-2.75634856297425	-0.772962077064358	3.97131742200952	-8.31192552603927	-0.158042360147194	3.1657279019214	-7.75822416485009	-1.24620649226716	6.977684988031	-5.28214820495363	-2.96408170699687	
5.22500000000001	-0.441184671340219	-1.14130269036159	-0.369672820331672	1.04018830990824	-2.02616674378962	2.61225622349431	1.16573504679286	-2.76731980440246	-0.763892121835944	3.96044202166265	-8.34058722285537	-0.167041066307744	3.19078774831497	-7.80836941457489	-1.18200205567173	7.0070021433718	-5.35119447114835	-2.98329261278954	
5.25000000000001	-0.455787521161287	-1.12926570960825	-0.391210563834391	1.1270600947819	-2.07559263954045	2.71075028262067	1.15187751102453	-2.77807881241827	-0.754697463448717	3.94920875909247	-8.36895242359132	-0.176567193182177	3.21798367667334	-7.85972569847819	-1.11538880493562	7.03597252786433	-5.42051218356527	-3.00227522915349	
5.27500000000001	-0.473297690070867	-1.11508247937445	-0.415646386074007	1.22840169668135	-2.13596011475579	2.82361250000494	1.13808675367299	-2.78862748837198	-0.745380569634904	3.93756372730867	-8.39698194954378	-0.186677163725765	3.24758389977357	-7.91249401634958	-1.0460876964917	7.0645974636831	-5.49009623593158	-3.02102648487947	
5.30000000000001	-0.49431208127798	-1.09829642608977	-0.443509989864421	1.34719093862884	-2.209550126316	2.9534938606335	1.12436946776106	-2.79896774323515	-0.735943911311396	3.92545252465672	-8.42463628011373	-0.197428015623669	3.27985908847108	-7.96687708033777	-0.973816610548093	7.0928782882453	-5.55994151909366	-3.03954331133356	
5.32500000000001	-0.519210422409321	-1.07866786523789	-0.475385996415853	1.48531868260402	-2.29755887593672	3.10332004405025	1.11073342944258	-2.80910179787384	-0.726390061970987	3.91280481668663	-8.45186488247698	-0.208896586589659	3.31515908664148	-8.02313275650552	-0.898194344220458	7.12081682992539	-5.63004283110965	-3.05782272283125	
5.35000000000001	-0.549295904643806	-1.05523312861491	-0.512593114447718	1.64929120516426	-2.40480186763233	3.27968707362098	1.09718831805477	-2.81903248929313	-0.716721501382396	3.89949320135709	-8.47857341831248	-0.221209553466503	3.35411845804308	-8.0817379894588	-0.818590390414222	7.14841553517146	-5.70039491897887	-3.07586184225326	
5.37500000000001	-0.591078122377972	-1.02270481564054	-0.559407803139043	1.87164401300541	-2.55771215383969	3.50397877864814	1.08374659888446	-2.82876376795762	-0.706939762952924	3.8852208731639	-8.50453119334581	-0.234610995497172	3.39821860141451	-8.14385124756934	-0.733787180944105	7.17567703276601	-5.77099278570171	-3.09365784157003	
5.40000000000001	-0.652508131857312	-0.974597744642049	-0.620922005680229	2.19211917375629	-2.78871139101973	3.80165614527437	1.07042148553027	-2.83829988577003	-0.697046116873223	3.86964456573125	-8.52947008129216	-0.249377022716019	3.44917317893542	-8.21081808681214	-0.642406981708749	7.20260399240834	-5.84183150672715	-3.11120790471116	
5.42500000000001	-0.7459546689794	-0.900783447664774	-0.704860625483559	2.6725450690999	-3.14843680667496	4.21134446518465	1.0572282757971	-2.84764595500117	-0.687041337766855	3.85227243567809	-8.55300103628258	-0.265880186118821	3.50943851227078	-8.28458860354153	-0.542589839096543	7.22919930933879	-5.91290621504566	-3.12850923030935	
5.45000000000001	-0.9330843607599	-0.748091128289505	-0.836688690133827	3.62122927460176	-3.9027319026003	4.86036675769793	1.04419252919775	-2.85681245595218	-0.676923307028793	3.83158279006246	-8.57386698690813	-0.285015641609545	3.58661933410362	-8.37145275884909	-0.429862763668033	7.25546671558408	-5.98421230661033	-3.14555902828424	
5.47500000000001	-1.67857293979687	-0.074675744141464	-1.00732243489322	7.36150749954591	-7.26079590735506	5.70329555485058	1.03135719943845	-2.86582537193761	-0.666683380384469	3.80193721917452	-8.58706033796417	-0.308397875186915	3.70890330683233	-8.49645277096033	-0.29615623764033	7.28141059729509	-6.0557455392189	-3.16235438642509	
5.50000000000001	-0.00939840122575842	-1.06497674743935	1.85835379381462	-0.971663380977995	-2.30021032801904	-8.63542883297923	1.01865538710679	-2.87490593478424	-0.65634013609389	3.77317175219171	-8.58924665091133	-0.274341990936445	3.82710509653082	-8.67626265457067	-0.449897887067427	7.30703614251063	-6.12750409087281	-3.17889215825035	
5.52500000000001	0.0857747070838673	-1.26504043529159	1.30991504809685	-1.43453509423088	-1.29071814584333	-5.90348839660104	1.00566155881155	-2.88407967769871	-0.646086843883213	3.77464352406455	-8.6191479167702	-0.236136663013537	3.79444168394223	-8.71726892632924	-0.624644426387538	7.332340695735	-6.19949148981987	-3.19517225854478	
5.55000000000001	0.0888249567878423	-1.3099736055487	1.09293707803043	-1.43653842339557	-1.05695380041805	-4.82873931608099	0.992413639456359	-2.89317817183847	-0.635946074071158	3.7768645349889	-8.65142993040237	-0.206383656607064	3.75836021355556	-8.74614291566409	-0.757384279087099	7.35731711149995	-6.27170743232418	-3.21119743787758	
5.57500000000001	0.0827699187884441	-1.32790511644427	0.965772039994419	-1.39280298878153	-0.958319024742497	-4.20294391345755	0.978953394839311	-2.90215539303617	-0.625916286514538	3.77901482334142	-8.68443014463526	-0.180755750601401	3.72296627980111	-8.77119988560637	-0.869750759532347	7.38195960349181	-6.34414939121744	-3.22697048746064	
5.60000000000001	0.0755563197845713	-1.33656526336502	0.878614103602383	-1.3430894325297	-0.906187135640606	-3.77707381878871	0.965307833606845	-2.91098654753428	-0.615996699223201	3.78099425509818	-8.71774937517209	-0.157764679295207	3.68876548777807	-8.79443913900327	-0.969182431830914	7.40626323673105	-6.41681398513638	-3.24249417169305	
5.62500000000001	0.0686879714461638	-1.34119149242945	0.812849511701066	-1.2949379237546	-0.874388006077367	-3.45806082440254	0.951498066523784	-2.9196545317754	-0.606186734102789	3.78279620598694	-8.75122413004078	-0.13664033034747	3.65579537524601	-8.81668196788594	-1.05952710767404	7.43022359481929	-6.48969738191026	-3.25777124058861	
5.65000000000001	0.0624417209464295	-1.34356350272875	0.761069204080952	-1.24974911556229	-0.854034394175865	-3.20886022483811	0.937540510830145	-2.92814809218037	-0.596485795566647	3.784433508893	-8.78478648748168	-0.116989224284458	3.62399556484896	-8.83827228353129	-1.14274945625387	7.45383689068606	-6.56279527906041	-3.27280442232384	
5.67500000000001	0.0568138325469299	-1.34462896276208	0.718628052382739	-1.20751951477616	-0.840397679093767	-3.00624698301619	0.923450352041515	-2.93645750709585	-0.586893278897497	3.78592342748367	-8.81839233535074	-0.0985136410614467	3.59328335434143	-8.8594350745555	-1.22033535572554	7.47709950824023	-6.6361032486909	-3.28759643896723	
5.70000000000001	0.0517749321917039	-1.34501349331488	0.682334563039776	-1.16811567001377	-0.83035732084018	-2.83426437818185	0.909241009055249	-2.94457521258542	-0.577408437017031	3.78728107461974	-8.85201155344761	-0.0809941312132356	3.56358637742517	-8.88032559243788	-1.2933793528301	7.50000824947612	-6.70961664032419	-3.30214999110372	
5.72500000000001	0.0472592593644102	-1.34488564280883	0.651060347009783	-1.13121969026528	-0.823075078839475	-2.6872714142526	0.894923393443232	-2.95249670711637	-0.568030320796309	3.78851851053236	-8.88563387997476	-0.0643223328898689	3.53484693756934	-8.9010001125494	-1.36242058672359	7.52256050976888	-6.78333048757694	-3.31646774882706	
5.75000000000001	0.0431982848902152	-1.34437918086962	0.623833997595077	-1.09649965044515	-0.81788637347651	-2.56041202224309	0.880508225994081	-2.96021772217537	-0.55875796573229	3.78964756317699	-8.91925056416748	-0.048398336936875	3.50700845447082	-8.92150737913429	-1.42795593540474	7.54475372964422	-6.85723980002845	-3.33055237991088	
5.77500000000001	0.0395234795942851	-1.34362787712295	0.599684108097972	-1.06362362546783	-0.814126625136139	-2.44883013316792	0.866006227496408	-2.9677339892491	-0.54959040732193	3.79068006050913	-8.95285285526106	-0.0331222341997827	3.48001434782651	-8.94189613643683	-1.49048227687223	7.56658534962785	-6.93133958725801	-3.34440655212885	
5.80000000000001	0.0361719151828865	-1.34275038478262	0.577738982458135	-1.03228726656342	-0.811206358352455	-2.34816828946024	0.851427690648987	-2.97504171773442	-0.540526622830425	3.79162701614929	-8.98643300367486	-0.0184028129233462	3.4538119426009	-8.96221016587463	-1.55045302592559	7.58805297665267	-7.00562481575121	-3.35803290945768	
5.82500000000002	0.0331099094189645	-1.34178642386765	0.557647582508036	-1.00233021989359	-0.808928268135245	-2.25667262708533	0.83678067279877	-2.98213961252648	-0.531565285454844	3.79249519151443	-9.01998848769959	-0.00419427646222223	3.4283689558497	-8.98246733453042	-1.60809464607488	7.60915508657814	-7.08009022697176	-3.371433971614	
5.85000000000002	0.0303132946442493	-1.34075003517101	0.539228254985451	-0.973638977290068	-0.807222633767598	-2.17343630545706	0.822072504068824	-2.98902719037737	-0.522704969470196	3.7932899646581	-9.05351848640207	0.00953439699463766	3.40365973875914	-9.00267707881251	-1.66355976708411	7.62989043795038	-7.15473048917731	-3.38461221788907	
5.87500000000002	0.0277579083161025	-1.33965524567889	0.522299437700053	-0.946100055771723	-0.806019803129867	-2.09755293940196	0.807310514191212	-2.9957039684757	-0.513944249098303	3.79401671289002	-9.08702217976353	0.0228142213144093	3.37965864608239	-9.02284883059635	-1.71700097901963	7.6502577894675	-7.22954027058613	-3.39757012755241	
5.90000000000002	0.0254195878918857	-1.33851608237751	0.506679568461512	-0.919599972357427	-0.805250124102404	-2.02811614374656	0.792502032898001	-3.00216946401006	-0.50528169856099	3.79468081351995	-9.12049874776524	0.0356762103642685	3.35634003257262	-9.04299202175742	-1.76857087194779	7.67025589982762	-7.30451423941653	-3.41031017987355	
5.92500000000002	0.0232741708289601	-1.33734657225307	0.492187085079498	-0.894025244066052	-0.804843944565563	-1.96421953331741	0.777654389921254	-3.00842319416907	-0.496715892080079	3.79528764385763	-9.15394737038844	0.0481513780113911	3.333678252983	-9.06311608417117	-1.81842203593495	7.68988352772884	-7.37964706388678	-3.422834854122	
5.95000000000002	0.0212974945846875	-1.3361607422918	0.478640425363683	-0.869262387916471	-0.804731612399697	-1.90495672294102	0.762774914993036	-3.01446467614133	-0.488245403877392	3.79584258121281	-9.18736722761439	0.0602707381229528	3.3116476620667	-9.08323044971306	-1.86670706104747	7.70913943186927	-7.45493341221516	-3.43514662956729	
5.97500000000002	0.0194653979215047	-1.33497261852015	0.465858037898937	-0.845197927226584	-0.804843480113344	-1.84942138133112	0.747870937619062	-3.02029342728591	-0.479868808163563	3.79635100265053	-9.22075749951362	0.0720653029974391	3.29022261569648	-9.10334454979548	-1.91357852953488	7.72802237105087	-7.53036795263656	-3.44724798545231	
6.00000000000002	0.01775750945787	-1.33379343996115	0.453689661765441	-0.821736677288657	-0.805123340169541	-1.79686366217206	0.732949129999309	-3.02590946002469	-0.471584646655144	3.79681757467345	-9.25411762546675	0.0835615295562785	3.26938072098873	-9.12346647111768	-1.95916632411329	7.74653140564404	-7.60594540154874	-3.4591413236681	
6.02500000000002	0.0161655658022069	-1.33262554160303	0.442085004221865	-0.798841893357016	-0.805557923558088	-1.74703366385409	0.718014064345983	-3.03131436842675	-0.463391357255237	3.7972446936498	-9.28744787330892	0.0947713210124267	3.2491099722684	-9.14360000423329	-2.0035278060833	7.76466655948259	-7.68166062922225	-3.47082879897882	
6.05000000000002	0.0146837164294157	-1.33146948404808	0.431013694071854	-0.776488476535194	-0.806142518009591	-1.69978111318015	0.703069894388117	-3.03651006175001	-0.455287357179121	3.79763430355804	-9.32074867596879	0.105703680332358	3.22940043381159	-9.16374808356493	-2.0467058847603	7.78242804839823	-7.75750853659129	-3.48231251690149	
6.07500000000002	0.0133061108143965	-1.33032582789859	0.420445360119051	-0.754651327926723	-0.806872411254654	-1.65495573695318	0.688120773854742	-3.04149844925242	-0.447271063642073	3.79798834837659	-9.35402046637499	0.116367610482548	3.21024216989439	-9.1839136435352	-2.08874346945965	7.79981608822268	-7.83348402459	-3.49359458295308	
6.10000000000002	0.0120268984320495	-1.32919513375684	0.4103496311671	-0.733305348635137	-0.807742891023883	-1.61240726197613	0.673170856474891	-3.04628144019191	-0.43934089385937	3.7983087720839	-9.38726367745618	0.126772114429471	3.19162524479287	-9.20409961856673	-2.12968346949673	7.81683089478764	-7.90958199415257	-3.50467710265062	
6.12500000000002	0.010840228757275	-1.32807796222514	0.400696136019646	-0.712425439763968	-0.808749245047882	-1.57198541505193	0.658224295977595	-3.05086094382642	-0.431495265046291	3.79859751865841	-9.42047874214098	0.136926195139601	3.17353972278314	-9.22430894308212	-2.1695687941869	7.83347268392483	-7.98579734621316	-3.51556218151109	
6.15000000000002	0.00974025126497307	-1.32697487390577	0.391454503480332	-0.691986502416749	-0.809886761057256	-1.53353992298354	0.643285246091886	-3.05523886941388	-0.423732594418113	3.79885653207856	-9.45366609335805	0.146838855579413	3.15597566814126	-9.244544551504	-2.20844235284555	7.84974167146595	-8.06212498170594	-3.52625192505151	
6.17500000000002	0.00872111543004401	-1.32588642940103	0.382594362352802	-0.671963437697014	-0.811150726782609	-1.49692051257389	0.628357860546796	-3.05941712621224	-0.416051299190113	3.79908775632279	-9.48682616403603	0.156519098715382	3.13892314514334	-9.26480937825499	-2.24634705478805	7.86563807324271	-8.13855980156508	-3.53674843878886	
6.20000000000002	0.007776970727388	-1.32481318931321	0.374085341440699	-0.652331146708295	-0.812536429954548	-1.46197691062592	0.613446293071357	-3.06339762347942	-0.40844979657757	3.79929313536954	-9.51995938710355	0.165975927513982	3.12237221806545	-9.28510635775768	-2.28332580932976	7.88116210508683	-8.21509670672475	-3.54705382824015	
6.22500000000002	0.00690196663190524	-1.32375571424459	0.365897069547669	-0.633064530554125	-0.814039158303675	-1.42855884394258	0.598554697394601	-3.06718227047336	-0.400926503795761	3.79947461319726	-9.55306619548928	0.175218344941689	3.10631295118369	-9.30543842443471	-2.31942152578606	7.89631398283002	-8.29173059811912	-3.55717019892238	
6.25000000000002	0.00609025261849593	-1.32271456479748	0.357999175477355	-0.614138490338037	-0.815654199560597	-1.39651603932681	0.583687227245559	-3.07077297645201	-0.393479838059963	3.79963413378438	-9.58614702212183	0.184255353964976	3.09073540877415	-9.32580851270868	-2.35467711347233	7.91109392230397	-8.36845637668236	-3.56709965635255	
6.27500000000002	0.00533597816206029	-1.32169030157416	0.350361288033401	-0.595527927163564	-0.817376841455919	-1.36569822358154	0.568848036353265	-3.07417165067329	-0.386108216585455	3.79977364110934	-9.61920229992987	0.193095957550319	3.0756296551129	-9.34621955700221	-2.38913548170393	7.92550213934042	-8.44526894334864	-3.57684430604766	
6.30000000000002	0.0046332927374985	-1.32068348517692	0.34295303601945	-0.577207742134239	-0.819202371720244	-1.33595512350973	0.554041278446749	-3.07738020239514	-0.378810056587513	3.79989507915058	-9.65223246184204	0.201749158664193	3.06098575447603	-9.36667449173791	-2.42283953979624	7.93953884977105	-8.52216319905212	-3.58640625352471	
6.32500000000002	0.00397634581971079	-1.31969467620807	0.335744048239147	-0.559152836353595	-0.821126078084178	-1.30713646591432	0.539271107255043	-3.08040054087549	-0.371583775281417	3.80000039188655	-9.68523794078697	0.210223960273071	3.04679377113964	-9.38717625133841	-2.45583219706464	7.95320426942759	-8.59913404472698	-3.59578760430071	
