0	3.04159	0
0.062513825187751	3.04159	-0.0312056690672147
0.122255951761694	3.03972570696876	-0.060561687572931
0.179866334341178	3.03623672497803	-0.0889816891818811
0.235533368968035	3.03128337820518	-0.117013393964497
0.289157655978171	3.0250086183832	-0.144961040337164
0.337851061829924	3.01794997161337	-0.171516491751857
0.381849003127933	3.01040359907763	-0.196760765200028
0.421405266015428	3.00262047852343	-0.220687366356395
0.455044241189672	2.9951967816853	-0.242130683147326
0.485517023755403	2.98781838602526	-0.262511943296652
0.51307779481498	2.98058335445566	-0.281810456653281
0.538012280162845	2.97355655575336	-0.300040558840902
0.560612222277082	2.96677565649163	-0.317244132434915
0.58221061389559	2.95992369348063	-0.334313959071294
0.601681164439978	2.95341441664284	-0.350275490124215
0.620257661544783	2.94690752501466	-0.366024256959799
0.63701414788012	2.94077424455451	-0.380699286799125
0.653013942634184	2.93468313410271	-0.395134013243889
0.66825656874711	2.92866025407433	-0.409285238595211
0.682028248687729	2.92302370876398	-0.422427739707402
0.695195366189211	2.91746155307937	-0.435312518001369
0.707770059674743	2.91198763159508	-0.447918249226538
0.719770137358608	2.90661257780834	-0.460230149918438
0.731217505113234	2.90134415403046	-0.472239131337891
0.74213684082447	2.8961876164194	-0.483940948806975
0.75255450571802	2.89114608178646	-0.495335384332677
0.7624976728798	2.8862208792589	-0.50642548858404
0.771993647646152	2.88141187559827	-0.517216898014753
0.781069352494276	2.87671776768942	-0.527717234623428
0.789750949427569	2.87213633936367	-0.537935589578857
0.798063574727766	2.86766468237186	-0.547882087536982
0.806031163650483	2.86329938312025	-0.557567525649945
0.81367634568276	2.85903667789136	-0.567003079685508
0.821020394033645	2.85487257985905	-0.576200069019718
0.828083215891319	2.85080298141719	-0.585169772259469
0.834883372545162	2.84682373529673	-0.593923285668883
0.841438120693992	2.84293071773945	-0.602471417240382
0.847763468139563	2.83911987669937	-0.610824610041253
0.853874238618259	2.83538726770467	-0.618992889291443
0.859784141787881	2.83172907966628	-0.626985828430928
0.86550584539927	2.82814165258745	-0.634812530180855
0.8710510474835	2.824621488822	-0.642481619273574
0.876430547010989	2.8211652592547	-0.650001244115772
0.881654311961592	2.81776980553784	-0.657379085156518
0.886731544112803	2.81443213931115	-0.664622368162818
0.891670740130041	2.81114943915735	-0.671737880966358
0.896479748748276	2.80791904589859	-0.678731992544637
0.901165823983802	2.80473845671676	-0.685610673545829
0.905735674421531	2.80160531848015	-0.69237951756741
0.910195508696968	2.79851742057609	-0.699043762660997
0.914551077340987	2.79547268748265	-0.705608312666352
0.918807711185906	2.7924691712577	-0.71207775808168
0.922970356548106	2.78950504408049	-0.718456396259929
0.927043607409104	2.78657859094584	-0.724748250785737
0.931031734816661	2.7836882025833	-0.730957089938442
0.934938713722111	2.78083236865212	-0.737086444185752
0.938768247461476	2.77800967124528	-0.743139622682737
0.942523790077127	2.77521877872292	-0.749119728773462
0.946208566664785	2.77245843988498	-0.755029674509446
0.949825591918102	2.76972747848528	-0.760872194211387
0.953377687030411	2.76702478808313	-0.766649857109212
0.956867495100824	2.76434932722461	-0.772365079101342
0.960297495179859	2.76170011494224	-0.778020133677694
0.963670015078435	2.75907622655992	-0.783617162052905
0.966987243053319	2.75647678978836	-0.789158182556934
0.970251238472135	2.75390098109578	-0.794645099329974
0.973463941551771	2.75134802233794	-0.800079710367583
0.976627182255469	2.7488171776319	-0.805463714960554
0.979742688426036	2.74630775045778	-0.810798720572152
0.982812093225398	2.74381908097353	-0.816086249193375
0.985836941944191	2.74135054352824	-0.821327743214689
0.988818698239076	2.73890154435974	-0.826524570850435
0.991758749850033	2.73647151946372	-0.831678031149919
0.994658413844957	2.73405993262142	-0.836789358626895
0.997518941434403	2.73166627357452	-0.84185972753706
1.00034152239526	2.72929005633586	-0.846890255831055
1.00312728913851	2.72693081762598	-0.851882008808505
1.00587732045276	2.72458811542571	-0.856836002496697
1.00859264495255	2.72226152763583	-0.861753206775777
1.01127424425726	2.71995065083571	-0.866634548270594
1.01392305592448	2.71765509913303	-0.871480913027819
1.01653997615911	2.71537450309764	-0.876293148995449
1.01912586231766	2.71310850877282	-0.881072068320478
1.02168153522534	2.7108567767581	-0.885818449479235
1.024207781322	2.70861898135775	-0.890533039253716
1.02670535465121	2.70639480979013	-0.895216554566179
1.02917497870592	2.7041839614528	-0.899869684183227
1.03161734814241	2.70198614723932	-0.904493090299726
1.0340331303736	2.69980108890355	-0.909087410012033
1.03642296705144	2.69762851846774	-0.913653256689229
1.03878747544754	2.69546817767118	-0.918191221250342
1.04112724974008	2.69331981745606	-0.922701873354887
1.04344286221458	2.69118319748787	-0.92718576251343
1.04573486438525	2.68905808570757	-0.931643419124353
1.04800378804321	2.68694425791314	-0.936075355442468
1.0502501462371	2.68484149736835	-0.940482066484664
1.05247443419144	2.68274959443659	-0.944864030877368
1.05467713016732	2.68066834623802	-0.949221711650173
1.05685869626983	2.67859755632812	-0.953555556979657
1.0590195792061	2.67653703439626	-0.957866000887078
1.06116021099764	2.67448659598273	-0.962153463893334
