columns are: (1) n, (2) plainmc sol, (3) plainmc err, (4) real err
8910	2.45173766365852	0.0145468482103839	0.0205031140607024)
9010	2.47809972902103	0.014221512429994	0.00585895130180569)
9110	2.47511628787239	0.0142837973090413	0.00287551015316323)
9210	2.47130580451455	0.0140732331681861	0.000934973204674172)
9310	2.47841200393442	0.013903339251487	0.00617122621519695)
9410	2.45198874238373	0.0140398536410836	0.0202520353354929)
9510	2.47256935653769	0.0138729338726724	0.000328578818458602)
9610	2.45346581072077	0.013940718177417	0.0187749669984538)
9710	2.494052509379	0.0136693180839681	0.0218117316597781)
9810	2.47347831420772	0.0136470418716113	0.00123753648849512)
9910	2.46538465891386	0.0136022522147253	0.00685611880536996)
10010	2.46559208907049	0.013537337829104	0.00664868864873247)
10110	2.45055080392938	0.013582284857463	0.0216899737898446)
10210	2.45871318696642	0.0134416556243847	0.0135275907528096)
10310	2.47703988945201	0.0132231216256297	0.00479911173278103)
10410	2.50080021994189	0.01314704725267	0.0285594422226625)
10510	2.46527226373219	0.0132395503766367	0.00696851398703302)
10610	2.45280153386803	0.0132676655479211	0.0194392438511981)
10710	2.45422264222409	0.0131738462650099	0.0180181354951401)
10810	2.44611144511255	0.0131294354272822	0.0261293326066743)
10910	2.45062767055888	0.0131544739210433	0.0216131071603467)
11010	2.47936977009913	0.01285104377527	0.00712899237990428)
11110	2.48683149987032	0.012817095653026	0.0145907221510906)
11210	2.49550119990315	0.0126361918494505	0.0232604221839257)
11310	2.47086747839879	0.0127046324285461	0.00137329932043917)
11410	2.46720550044437	0.012663005020868	0.00503527727486031)
11510	2.46872138179292	0.0126196048662989	0.00351939592630579)
11610	2.46229223973523	0.0125885644378887	0.00994853798399742)
11710	2.47202297336385	0.012490238304301	0.000217804355378881)
11810	2.47275234654515	0.0124224512829734	0.000511568825920516)
11910	2.49009174905528	0.0122747545812178	0.017850971336058)
12010	2.47658369710579	0.0123608343536371	0.00434291938656584)
12110	2.47278837531424	0.0122665721752008	0.000547597595011329)
12210	2.49024519090752	0.0121994094410421	0.0180044131882937)
12310	2.48637228489146	0.0121348115464746	0.0141315071722286)
12410	2.4855814755495	0.0120769167130772	0.0133406978302699)
12510	2.45843283061465	0.0122578469748269	0.0138079471045756)
12610	2.46402524868346	0.0121440757961755	0.00821552903576794)
12710	2.47838781739456	0.0119661814958699	0.00614703967533003)
12810	2.47223075767075	0.0119177680256965	1.0020048476278E-05)
12910	2.46058075835413	0.012034567203577	0.0116600193650975)
13010	2.49517322267369	0.0117393619052807	0.0229324449544657)
13110	2.49256929364091	0.0117054900551206	0.0203285159216855)
13210	2.48129311638863	0.0117475412953807	0.00905233866940458)
13310	2.48541170888736	0.0117120765425108	0.0131709311681361)
13410	2.48588058662395	0.0116032866674995	0.0136398089047276)
13510	2.46761088120106	0.0117067454027316	0.00462989651816503)
13610	2.46403681677031	0.0116745206322106	0.00820396094891551)
13710	2.46487278624119	0.0115613064210005	0.00736799147803158)
13810	2.46824065189854	0.011508612451708	0.00400012582068809)
13910	2.4736616551487	0.011403540173298	0.00142087742947705)
14010	2.46595315143313	0.0114646461461523	0.00628762628610113)
14110	2.49787165982192	0.0112569026471301	0.02563088210269)
14210	2.47787868688236	0.011266791071795	0.00563790916313378)
14310	2.46139254806373	0.0113815991355045	0.0108482296554984)
14410	2.46148615240415	0.0113409508909704	0.0107546253150783)
14510	2.46352767324771	0.0112682199700781	0.00871310447152096)
14610	2.48028238103101	0.0111624770614567	0.00804160331177872)
14710	2.47821785235519	0.0111375959068782	0.00597707463596331)
14810	2.47306739807516	0.0111122412146645	0.000826620355938168)
14910	2.48713280122571	0.0110293359456243	0.0148920235064871)
15010	2.45728297508638	0.0111385744833805	0.0149578026328436)
15110	2.47696421332736	0.0109687210497097	0.0047234356081316)
15210	2.48613964630066	0.010903094270865	0.0138988685814381)
15310	2.45849143827261	0.011016502329734	0.0137493394466137)
15410	2.46674591891716	0.0109187672733811	0.00549485880206246)
15510	2.48416971180065	0.0108208946236554	0.011928934081419)
15610	2.45969473083371	0.010840780984974	0.0125460468855128)
15710	2.47379182492137	0.0108261560883607	0.00155104720214316)
15810	2.48514456335159	0.0107243684183185	0.0129037856323593)
15910	2.45338581240818	0.0107732985423329	0.0188549653110486)
16010	2.48095255905893	0.0106633343935533	0.00871178133969952)
16110	2.48292728186799	0.0106433329795335	0.010686504148766)
16210	2.48730481882756	0.010605163456025	0.0150640411083285)
16310	2.4652934129503	0.010632719303426	0.00694736476893132)
16410	2.47351843214245	0.0105890801140452	0.00127765442322492)
16510	2.48184086842449	0.0105518602843189	0.00960009070525958)
16610	2.47227138728367	0.0105168452081122	3.06095644448945E-05)
16710	2.45962911832279	0.0105071708168253	0.0126116593964349)
16810	2.47583331239766	0.0104434968254175	0.00359253467843335)
16910	2.48769725032662	0.0103192322225024	0.0154564726073914)
17010	2.46339084230652	0.0104307568923309	0.00884993541270473)
17110	2.46043638316437	0.0104405895448062	0.011804394554852)
17210	2.47461213084146	0.0103321418805007	0.00237135312223202)
17310	2.47717358676502	0.0102779198029538	0.00493280904579763)
17410	2.46640542871989	0.0102926382578909	0.00583534899933191)
17510	2.48877810270333	0.0101728186878281	0.0165373249841076)
17610	2.47762501518325	0.0101646923159805	0.00538423746401895)
17710	2.47313738117962	0.0101644740666555	0.000896603460398104)
17810	2.46599267815396	0.0101741677901217	0.00624809956526384)
17910	2.47625128520135	0.0100955329929155	0.00401050748212217)
18010	2.48152923005583	0.0100040081346466	0.00928845233660036)
18110	2.48539803883212	0.00998309387544494	0.0131572611128905)
18210	2.45981250060893	0.0100698815440071	0.0124282771102924)
18310	2.45868370751622	0.010068946258546	0.0135570702030074)
18410	2.46721684758499	0.00993309798353446	0.00502393013423674)
18510	2.48790078873783	0.0098635748192944	0.0156600110186029)
18610	2.45870580932972	0.00994187821901447	0.0135349683895045)
18710	2.48203146575054	0.00987369946737091	0.00979068803131611)
18810	2.46327508715549	0.00992811000324761	0.00896569056373764)
18910	2.46799887017187	0.00985207859760283	0.00424190754735454)
19010	2.45574339669435	0.00982012529205368	0.0164973810248794)
19110	2.47633386827412	0.00977359118092946	0.00409309055489215)
19210	2.46106687355655	0.00984950889262579	0.0111739041626771)
19310	2.46280684308349	0.00980145570002838	0.00943393463574083)
19410	2.48921710435718	0.00963930205843621	0.0169763266379572)
19510	2.48144753971793	0.0096579515955788	0.00920676199870796)
19610	2.4618972224518	0.0096532882011691	0.0103435552674238)
19710	2.45896266881262	0.00972403800310359	0.0132781089066034)
19810	2.48408945986069	0.00959202969105724	0.0118486821414669)
19910	2.47959159412915	0.00958098804423013	0.00735081640991897)
20010	2.47042670436154	0.00954888290192139	0.00181407335769013)
20110	2.47418290816701	0.0095727111674725	0.00194213044777891)
20210	2.48182949645789	0.00952834696205237	0.00958871873866407)
20310	2.47577716217241	0.00952676687062178	0.00353638445318794)
20410	2.46955631205025	0.009506670979434	0.00268446566897262)
20510	2.48368814046186	0.00941542701004249	0.0114473627426328)
20610	2.47814943114262	0.00939960298870249	0.00590865342339564)
20710	2.47637273861735	0.00938931793061585	0.00413196089812828)
20810	2.48688730496889	0.0093346306030662	0.0146465272496665)
20910	2.4617073146631	0.00943633466016618	0.0105334630561216)
21010	2.47718624785765	0.00933487032173763	0.00494547013841862)
21110	2.46546685101717	0.00932329463868217	0.00677392670205679)
21210	2.45779363700558	0.00935061221622706	0.0144471407136422)
21310	2.48032679022922	0.00925511612835288	0.00808601250999175)
21410	2.46130980224978	0.00926764681140571	0.0109309754694493)
21510	2.46497567034013	0.00927046107676935	0.00726510737909258)
21610	2.47887144473236	0.00916086253500339	0.00663066701313797)
21710	2.47450486913713	0.00918205980381369	0.00226409141790507)
21810	2.47482620046739	0.00916245801382426	0.00258542274816165)
21910	2.47499036264433	0.00913791582959105	0.00274958492510713)
22010	2.45712262551142	0.00915912248271431	0.0151181522078065)
22110	2.43935261853249	0.00919299281851318	0.0328881591867369)
22210	2.47657579164953	0.00907520807833294	0.00433501393030156)
22310	2.46588877205049	0.00909677919876462	0.00635200566873717)
22410	2.46603920436058	0.00909639349210146	0.00620157335864491)
22510	2.48224860148519	0.00898121099980511	0.0100078237659584)
22610	2.47402063489691	0.00900621987911561	0.00177985717768259)
22710	2.4687072145887	0.0089860663284613	0.00353356313052267)
22810	2.46879683704514	0.00897996755289135	0.00344394067409137)
22910	2.47179794874357	0.00893625397363002	0.000442828975658394)
23010	2.47045501899705	0.00891717214265168	0.00178575872217257)
23110	2.46955206045721	0.00889871057800272	0.0026887172620178)
23210	2.48418584713668	0.00882921260095368	0.0119450694174557)
23310	2.48478889995886	0.00882313145991396	0.0125481222396311)
23410	2.48381099070823	0.00879283542308249	0.0115702129889996)
23510	2.46772269943469	0.00881408419201753	0.00451807828453799)
23610	2.4697805211942	0.00882655606995678	0.00246025652502446)
23710	2.477618154766	0.00880520581405949	0.00537737704677221)
23810	2.46665903774795	0.00880138397021409	0.00558173997127165)
23910	2.4802616727894	0.00872516615142699	0.00802089507017056)
24010	2.46967651153484	0.0087153282808052	0.00256426618438965)
24110	2.43271757387783	0.00886873220837146	0.0395232038413975)
24210	2.45916464551992	0.00872163568124746	0.0130761321993047)
24310	2.47898978458438	0.00865226486611766	0.00674900686515612)
24410	2.4571168008102	0.00870688020865194	0.0151239769090297)
24510	2.46400523141933	0.00868506504263154	0.00823554629989243)
24610	2.47622915198583	0.00858490787943739	0.00398837426660048)
24710	2.47310093186594	0.00859235233610535	0.000860154146718362)
24810	2.47843125488129	0.00855814890103246	0.00619047716206245)
24910	2.47491797118098	0.00858380547537241	0.00267719346175488)
25010	2.49467342464055	0.00850852345171338	0.0224326469213225)
25110	2.47878853429729	0.0084892696226882	0.00654775657806228)
25210	2.48105899775009	0.00848872445778218	0.00881822003086086)
25310	2.46578038990124	0.00848352000942897	0.00646038781798364)
25410	2.46547729841478	0.00852220481379285	0.00676347930445154)
25510	2.46240406825437	0.0085059686128133	0.00983670946485837)
25610	2.47212831304802	0.00846453778461917	0.000112464671204737)
25710	2.4524869546895	0.00853599787187756	0.0197538230297258)
25810	2.46431528918823	0.0084678634215142	0.0079254885309985)
25910	2.47661355516208	0.00839563006732065	0.00437277744285725)
26010	2.47172272070056	0.00840097761163905	0.000518057018666696)
26110	2.47216249848446	0.0083594561096243	7.82792347702177E-05)
26210	2.45424260019509	0.00844557268190475	0.0179981775241349)
26310	2.48495762747403	0.00827788853361527	0.0127168497548076)
26410	2.477303340453	0.00831226893859729	0.00506256273377126)
26510	2.47348276511398	0.00828364727991835	0.00124198739475601)
26610	2.47128399330444	0.0082993658876023	0.00095678441478908)
26710	2.47661423579977	0.00825464331995617	0.00437345808054435)
26810	2.47938391450298	0.00825867142700385	0.00714313678375555)
26910	2.47922720698392	0.00824109947619077	0.00698642926469661)
27010	2.46811079579405	0.00825875868425201	0.00412998192518055)
27110	2.48063301348584	0.00819668060537545	0.00839223576661308)
27210	2.47468987156593	0.00816478800383554	0.00244909384670366)
27310	2.4846054345255	0.00812683010466128	0.0123646568062705)
27410	2.4677288320279	0.00819411570906711	0.00451194569132385)
27510	2.47880442440169	0.00813519628769952	0.00656364668246212)
27610	2.4770655866825	0.00814952677336892	0.0048248089632783)
27710	2.4750115290395	0.00812373958471082	0.00277075132026861)
27810	2.4780095082046	0.0081009290272881	0.00576873048537818)
27910	2.47570733915177	0.00806855952303379	0.00346656143254442)
28010	2.46176272504822	0.00812653783142332	0.0104780526710058)
28110	2.45904028115643	0.00808977025022627	0.0132004965627996)
28210	2.46830435103184	0.00805196893632152	0.00393642668739114)
28310	2.4847109653236	0.00797945905210812	0.0124701876043778)
28410	2.46725263984353	0.00803562912650875	0.00498813787570063)
28510	2.46098067458753	0.00805826846765328	0.0112601031316926)
28610	2.46431393274583	0.00800356178102805	0.00792684497339202)
28710	2.46748728801634	0.00798318266646194	0.00475348970289069)
28810	2.46366592768537	0.0079900082457838	0.00857485003385516)
28910	2.46191760354872	0.00799710662873229	0.0103231741705052)
29010	2.46325449828665	0.00795326762739517	0.0089862794325728)
29110	2.47914491124852	0.00792538315047354	0.00690413352928898)
29210	2.46848054608882	0.0079307194327586	0.0037602316304044)
29310	2.46233153506077	0.00795513169361665	0.00990924265845239)
29410	2.4649254387172	0.00789113698107413	0.00731533900202885)
29510	2.48188588376023	0.00783611280188563	0.00964510604100122)
29610	2.47866463349857	0.00783028124856551	0.00642385577934812)
29710	2.45294385329899	0.00789496455433396	0.019296924420241)
29810	2.46529118921835	0.00785389488934397	0.00694958850087435)
29910	2.47046699832608	0.00781464062140471	0.00177377939314471)
30010	2.457738251346	0.00781674187752853	0.0145025263732257)
30110	2.46976633791124	0.00780689095951306	0.00247443980799034)
30210	2.47403393869889	0.0077886835139214	0.00179316097965954)
30310	2.46468682261379	0.00779516587659511	0.00755395510544066)
30410	2.46573377433026	0.00777208182910704	0.00650700338896693)
30510	2.45846700818348	0.00781258364027795	0.0137737695357458)
30610	2.4671298596769	0.00772370732521153	0.00511091804232944)
30710	2.46329101026886	0.00774565582952232	0.00894976745036313)
30810	2.48168322585104	0.00768455172640936	0.0094424481318125)
30910	2.48216539543749	0.00766508489081591	0.00992461771826747)
31010	2.45726732750984	0.00773112365087242	0.0149734502093821)
31110	2.47283735859481	0.00766595677208988	0.000596580875586561)
31210	2.46092438715993	0.00771638092661139	0.0113163905592986)
31310	2.49274290393559	0.00758286522017429	0.0205021262163632)
31410	2.47455692889563	0.00762641236409842	0.00231615117640604)
31510	2.46080169640229	0.0076677928834897	0.0114390813169334)
31610	2.47099563389521	0.00761798850109875	0.00124514382401353)
31710	2.4891616521681	0.00752078087392726	0.0169208744488691)
31810	2.46574004373639	0.0076026380537262	0.0065007339828389)
31910	2.46753264152879	0.00758603652602499	0.00470813619043353)
32010	2.46961813785558	0.00758042233671419	0.00262263986364752)
32110	2.48217729799796	0.00751664559720322	0.0099365202787367)
32210	2.46760489937074	0.00753862276006494	0.00463587834848678)
32310	2.4718672835852	0.0075430890970459	0.000373494134027208)
32410	2.47143569719648	0.00754897875014016	0.000805080522745971)
32510	2.47659604770025	0.00747874609348438	0.00435526998102143)
32610	2.45561907523388	0.00754418950390979	0.0166217024853461)
32710	2.47254865956347	0.00744412286041511	0.00030788184424102)
32810	2.4846063953613	0.007410888137038	0.0123656176420699)
32910	2.47498324501859	0.0074471688782136	0.00274246729936145)
33010	2.48225019973891	0.00743524585602049	0.0100094220196802)
33110	2.47023612152916	0.00746606448255567	0.00200465619006263)
33210	2.46256261476574	0.00745463939809616	0.00967816295348634)
33310	2.46260018042313	0.00745914756665879	0.00964059729609446)
33410	2.48686700083298	0.00737314036637568	0.0146262231137548)
33510	2.47176905818396	0.00739048192039578	0.000471719535269699)
33610	2.46508331467163	0.00739452948850028	0.00715746304759834)
33710	2.47484095797091	0.00734394104751209	0.0026001802516884)
33810	2.47286187988384	0.00734881379285059	0.000621102164611198)
33910	2.48218637072927	0.00735366958137829	0.00994559301003894)
34010	2.47668630409305	0.00732706765319369	0.00444552637382811)
34110	2.46729132003807	0.00734763748856816	0.0049494576811604)
34210	2.47003833648628	0.00732895828200374	0.00220244123294844)
34310	2.46755775442387	0.00732702450522339	0.00468302329535231)
34410	2.47090476106782	0.00728998402475995	0.00133601665140759)
34510	2.46348756266867	0.00729876927622186	0.00875321505055959)
34610	2.46530102971557	0.00730356318984722	0.00693974800366082)
34710	2.48275768260262	0.00725647090974981	0.0105169048833922)
34810	2.46716077679305	0.00727851332143495	0.00508000092617333)
34910	2.47412798167616	0.00723333651459658	0.00188720395692865)
35010	2.47986148194517	0.00720532731290628	0.00762070422593952)
35110	2.46612621090358	0.00721865013731304	0.00611456681564349)
35210	2.46897917216706	0.00722131611107581	0.00326160555216459)
35310	2.46749955380993	0.00721786145132994	0.00474122390929299)
35410	2.46467982700013	0.00721674970667375	0.0075609507190979)
35510	2.46924547849085	0.00717588089792259	0.00299529922837483)
35610	2.47379838071512	0.00717472192244605	0.00155760299589103)
35710	2.47591236897896	0.00713896075288329	0.00367159125972938)
35810	2.47171923054579	0.00715623141565911	0.000521547173431891)
35910	2.46535841186851	0.00718145982324512	0.006882365850712)
36010	2.4657414660196	0.00713368967073207	0.00649931169962459)
36110	2.45900746022752	0.00717935813732238	0.0132333174917085)
36210	2.4760672676877	0.0071305013916841	0.00382648996847434)
36310	2.47064644010895	0.0071193684268037	0.00159433761027694)
36410	2.4821874149128	0.00705885818153835	0.00994663719357591)
36510	2.47246333929614	0.00709927778296412	0.00022256157691336)
36610	2.47558936054378	0.00704786980033092	0.00334858282455386)
36710	2.46653869032167	0.0070773440337173	0.00570208739755973)
36810	2.46636535585674	0.00707782764291596	0.00587542186248191)
36910	2.47382493821789	0.00702743913901559	0.00158416049866705)
37010	2.47353271165057	0.00703625893302202	0.00129193393134353)
37110	2.47706120833846	0.00701972148494247	0.00482043061923187)
37210	2.46065615134889	0.00705554700285519	0.0115846263703392)
37310	2.4785593179803	0.00698280786538552	0.00631854026107348)
37410	2.47635955239874	0.00697456239120475	0.0041187746795126)
37510	2.46072649904408	0.00703097229791513	0.0115142786751488)
37610	2.47197976269778	0.00697446951882554	0.000261015021444155)
37710	2.47585163584541	0.006955556818368	0.00361085812617956)
37810	2.48367666262198	0.00694753712750065	0.0114358849027525)
37910	2.47019311456069	0.0069568541659093	0.00204766315853755)
38010	2.46739160264455	0.00697513826385938	0.00484917507467575)
38110	2.47014898727367	0.00693686004256596	0.00209179044555752)
38210	2.47607829445828	0.00688480459971161	0.0038375167390563)
38310	2.47654261451726	0.00688849307844502	0.00430183679802854)
38410	2.47227514494728	0.0069138655150718	3.4367228052723E-05)
38510	2.47251381889009	0.00687914623071894	0.000273041170860022)
38610	2.4695090586666	0.0068951399378884	0.00273171905262526)
38710	2.46189166369954	0.00689415418131499	0.0103491140196872)
38810	2.46880149982276	0.00686834945243809	0.00343927789646603)
38910	2.46128345433984	0.00689289663759341	0.0109573233793894)
39010	2.472012039911	0.00684890094163549	0.0002287378082233)
39110	2.47934360713965	0.00681081005365022	0.00710282942042362)
39210	2.4797834314789	0.00681324421750059	0.007542653759673)
39310	2.46740163441352	0.00685079175663058	0.00483914330570423)
39410	2.47179836089317	0.00683242184977057	0.000442416826060832)
39510	2.46944813365723	0.00679959651761788	0.00279264406199209)
39610	2.47118208287131	0.00681189345662355	0.00105869484791832)
39710	2.46385976007424	0.00681996389704983	0.00838101764498678)
39810	2.47595231610675	0.00675787023026467	0.00371153838751948)
39910	2.46526584180338	0.00679565297418889	0.00697493591584619)
40010	2.48124852759676	0.00675001715295292	0.00900774987753117)
40110	2.47288956733516	0.00674732268913577	0.000648789615934398)
40210	2.47576468953571	0.00674431659751947	0.00352391181648226)
40310	2.46459017941095	0.00673889155782427	0.00765059830827619)
40410	2.47088770174107	0.00671683111975674	0.00135307597816015)
40510	2.48299552317919	0.00669312175055127	0.0107547454599679)
40610	2.46730771265084	0.00671556565048789	0.00493306506838964)
40710	2.47836409074935	0.00669721107914296	0.00612331303011882)
40810	2.47701276513214	0.00669402858226174	0.00477198741291796)
40910	2.47648622459206	0.0066637381584874	0.00424544687283657)
41010	2.48348807649239	0.00665734079216765	0.0112472987731653)
41110	2.46882164926607	0.00668047369121889	0.00341912845315706)
41210	2.4815425971653	0.00666080286292803	0.009301819446077)
41310	2.47834111217885	0.00663205745376389	0.00610033445962799)
41410	2.47277730798776	0.00664094987379741	0.000536530268537838)
41510	2.47714292364694	0.00664612319439581	0.00490214592771254)
41610	2.47107634525111	0.00663001146498295	0.00116443246811304)
41710	2.47455771394304	0.00661990350004701	0.00231693622380913)
41810	2.48085866707599	0.00660664493293761	0.00861788935676433)
41910	2.4845250547611	0.00657757613857909	0.0122842770418741)
42010	2.4746736791728	0.0065822731411886	0.00243290145357644)
42110	2.47149398513601	0.00661477344776215	0.000746792583218969)
42210	2.46337751700602	0.00661150569340445	0.00886326071320509)
42310	2.47105818930231	0.00659760632834031	0.0011825884169161)
42410	2.46872961683208	0.00658299999595219	0.00351116088714321)
42510	2.4652535893895	0.00659669489562508	0.00698718832972833)
42610	2.47255926717913	0.00655646459155724	0.000318489459902427)
42710	2.47130535672634	0.00657175782213069	0.000935420992886016)
42810	2.47814066587875	0.00652762109345286	0.00589988815951914)
42910	2.47742121255724	0.00652079499440893	0.00518043483801556)
43010	2.46336861241299	0.00656177680524878	0.00887216530623514)
43110	2.4788518227068	0.00650343302897298	0.00661104498757092)
43210	2.47729501701801	0.00650752801915769	0.00505423929878246)
43310	2.47204871152904	0.00650922964792713	0.00019206619019041)
43410	2.46608251450335	0.00650345568462699	0.00615826321587676)
43510	2.4709773093647	0.00649932860112923	0.00126346835453051)
43610	2.47230060927212	0.00648381447401309	5.98315528890225E-05)
43710	2.48328944360231	0.00644629080721094	0.0110486658830817)
43810	2.47096281219506	0.00646388096367081	0.00127796552416282)
43910	2.47466641385711	0.00642940918048217	0.00242563613788116)
44010	2.47482532181949	0.00646293578027368	0.00258454410026721)
44110	2.4731668787491	0.00644469566504348	0.000926101029868676)
44210	2.48108532307993	0.00642971252185947	0.00884454536070711)
44310	2.47664063615041	0.00643542068078565	0.00439985843118151)
44410	2.47219874118805	0.00642921850187557	4.20365311755155E-05)
44510	2.47508878628038	0.00640612901077075	0.00284800856115686)
44610	2.46733125709574	0.00643360790069273	0.0049095206234866)
44710	2.47569479486576	0.00638110898419073	0.00345401714653049)
44810	2.47358479203951	0.00637637306672359	0.0013440143202863)
44910	2.46981379535344	0.00638662510004495	0.00242698236578809)
45010	2.46668563184228	0.00639671487519535	0.00555514587694583)
45110	2.46239970326037	0.0064120893772358	0.00984107445885885)
45210	2.4705437004849	0.00635256329864639	0.00169707723432388)
45310	2.46897259286949	0.00636759229113703	0.00326818484973446)
45410	2.47601515315696	0.00635509416314421	0.00377437543773373)
45510	2.46818633331968	0.0063483595449826	0.00405444439955094)
45610	2.47316229127465	0.00633069086758016	0.000921513555421694)
45710	2.46560384548239	0.00634061047790817	0.00663693223684136)
45810	2.47811189412691	0.0063185703188651	0.00587111640768745)
45910	2.47464687359017	0.00631977643147702	0.00240609587094065)
46010	2.47128800571673	0.00633709031920447	0.000952772002501323)
46110	2.47123361527122	0.00630575496256506	0.00100716244800703)
46210	2.47689670548021	0.00628045153344756	0.004655927760981)
46310	2.47511888345504	0.00628425689378434	0.00287810573580982)
46410	2.47572576041543	0.00628587360208177	0.00348498269620778)
46510	2.47950430052023	0.00625076824652113	0.00726352280100606)
